Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
3,12,0.255,Real,0.09534,0.02431,0.84385,-0.53657,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,13,0.088,Real,0.09563,0.00842,0.90745,0.42017,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,14,0.086,Real,0.09638,0.00829,0.13674,0.99061,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,15,0.1,Real,0.04995,0.005,-0.75969,0.65029,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,16,0.103,Real,0.05005,0.00516,-0.95766,-0.2879,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,17,0.068,Real,0.05297,0.0036,-0.27516,-0.9614,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,18,0.067,Real,0.0626,0.00419,0.66032,-0.75099,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,19,0.061,Real,0.1335,0.00814,0.9887,0.14988,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,20,0.069,Real,0.21769,0.01502,0.40808,0.91295,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,21,0.116,Real,0.2387,0.02769,-0.54773,0.83666,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,22,0.083,Real,0.21125,0.01753,-0.99996,-0.00885,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,23,0.08,Real,0.07585,0.00607,-0.53283,-0.84622,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,24,0.071,Real,0.06436,0.00457,0.42418,-0.90558,1,0.5403,0.84147,18,0.66032,-0.75099,2,-0.41615,0.9093,1,4
3,1,0.032,Real,0.07183,0.0023,0.5403,0.84147,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,2,0.04,Real,0.06025,0.00241,-0.41615,0.9093,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,3,0.037,Real,0.05583,0.00207,-0.98999,0.14112,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,4,0.03,Real,0.05823,0.00175,-0.65364,-0.7568,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,5,0.032,Real,0.0571,0.00183,0.28366,-0.95892,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,6,0.026,Real,0.05741,0.00149,0.96017,-0.27942,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,7,0.082,Real,0.0592,0.00485,0.7539,0.65699,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,8,0.028,Real,0.09643,0.0027,-0.1455,0.98936,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,9,0.028,Real,0.15981,0.00447,-0.91113,0.41212,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,10,0.032,Real,0.12653,0.00405,-0.83907,-0.54402,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,11,0.025,Real,0.1256,0.00314,0.00443,-0.99999,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,12,0.033,Real,0.11977,0.00395,0.84385,-0.53657,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,13,0.026,Real,0.11869,0.00309,0.90745,0.42017,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,14,0.03,Real,0.11763,0.00353,0.13674,0.99061,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,15,0.077,Real,0.06884,0.0053,-0.75969,0.65029,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,16,0.069,Real,0.06892,0.00476,-0.95766,-0.2879,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,17,0.077,Real,0.07267,0.0056,-0.27516,-0.9614,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,18,0.064,Real,0.07756,0.00496,0.66032,-0.75099,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,19,0.064,Real,0.13858,0.00887,0.9887,0.14988,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,20,0.08,Real,0.15285,0.01223,0.40808,0.91295,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,21,0.08,Real,0.15952,0.01276,-0.54773,0.83666,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,22,0.078,Real,0.14284,0.01114,-0.99996,-0.00885,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,23,0.104,Real,0.08381,0.00872,-0.53283,-0.84622,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,24,0.046,Real,0.07698,0.00354,0.42418,-0.90558,1,0.5403,0.84147,19,0.9887,0.14988,3,-0.98999,0.14112,1,4
3,1,0.029,Real,0.07909,0.00229,0.5403,0.84147,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,2,0.03,Real,0.07449,0.00223,-0.41615,0.9093,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,3,0.032,Real,0.05777,0.00185,-0.98999,0.14112,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,4,0.027,Real,0.05954,0.00161,-0.65364,-0.7568,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,5,0.033,Real,0.06907,0.00228,0.28366,-0.95892,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,6,0.031,Real,0.08212,0.00255,0.96017,-0.27942,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,7,0.03,Real,0.0905,0.00272,0.7539,0.65699,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,8,0.034,Real,0.11009,0.00374,-0.1455,0.98936,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,9,0.039,Real,0.15562,0.00607,-0.91113,0.41212,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,10,0.109,Real,0.15774,0.01719,-0.83907,-0.54402,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,11,0.068,Real,0.1912,0.013,0.00443,-0.99999,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,12,0.066,Real,0.18376,0.01213,0.84385,-0.53657,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,13,0.073,Real,0.19079,0.01393,0.90745,0.42017,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,14,0.092,Real,0.18391,0.01692,0.13674,0.99061,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,15,0.072,Real,0.13611,0.0098,-0.75969,0.65029,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,16,0.158,Real,0.1365,0.02157,-0.95766,-0.2879,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,17,0.107,Real,0.15188,0.01625,-0.27516,-0.9614,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,18,0.262,Real,0.18515,0.04851,0.66032,-0.75099,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,19,0.059,Real,0.29098,0.01717,0.9887,0.14988,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,20,0.033,Real,0.34468,0.01137,0.40808,0.91295,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,21,0.036,Real,0.33299,0.01199,-0.54773,0.83666,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,22,0.083,Real,0.30707,0.02549,-0.99996,-0.00885,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,23,0.155,Real,0.20238,0.03137,-0.53283,-0.84622,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,24,0.093,Real,0.16213,0.01508,0.42418,-0.90558,1,0.5403,0.84147,20,0.40808,0.91295,4,-0.65364,-0.7568,1,4
3,1,0.058,Real,0.11576,0.00671,0.5403,0.84147,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,2,0.038,Real,0.10103,0.00384,-0.41615,0.9093,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,3,0.033,Real,0.09849,0.00325,-0.98999,0.14112,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,4,0.037,Real,0.09639,0.00357,-0.65364,-0.7568,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,5,0.039,Real,0.09828,0.00383,0.28366,-0.95892,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,6,0.043,Real,0.09252,0.00398,0.96017,-0.27942,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,7,0.118,Real,0.09279,0.01095,0.7539,0.65699,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,8,0.047,Real,0.09702,0.00456,-0.1455,0.98936,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,9,0.036,Real,0.09261,0.00333,-0.91113,0.41212,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,10,0.077,Real,0.09099,0.00701,-0.83907,-0.54402,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,11,0.392,Real,0.08655,0.03393,0.00443,-0.99999,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,12,0.114,Real,0.0809,0.00922,0.84385,-0.53657,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,13,0.166,Real,0.07407,0.0123,0.90745,0.42017,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,14,0.034,Real,0.07273,0.00247,0.13674,0.99061,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,15,0.03,Real,0.07143,0.00214,-0.75969,0.65029,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,16,0.029,Real,0.0693,0.00201,-0.95766,-0.2879,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,17,0.031,Real,0.09274,0.00287,-0.27516,-0.9614,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,18,0.033,Real,0.0865,0.00285,0.66032,-0.75099,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,19,0.033,Real,0.11009,0.00363,0.9887,0.14988,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,20,0.03,Real,0.13281,0.00398,0.40808,0.91295,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,21,0.028,Real,0.15599,0.00437,-0.54773,0.83666,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,22,0.032,Real,0.13163,0.00421,-0.99996,-0.00885,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,23,0.033,Real,0.10386,0.00343,-0.53283,-0.84622,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,24,0.029,Real,0.08709,0.00253,0.42418,-0.90558,1,0.5403,0.84147,21,-0.54773,0.83666,5,0.28366,-0.95892,0,4
3,1,0.028,Real,0.06733,0.00189,0.5403,0.84147,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,2,0.033,Real,0.05235,0.00173,-0.41615,0.9093,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,3,0.029,Real,0.05755,0.00167,-0.98999,0.14112,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,4,0.027,Real,0.05359,0.00145,-0.65364,-0.7568,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,5,0.033,Real,0.0538,0.00178,0.28366,-0.95892,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,6,0.029,Real,0.05367,0.00156,0.96017,-0.27942,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,7,0.027,Real,0.05006,0.00135,0.7539,0.65699,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,8,0.033,Real,0.05391,0.00178,-0.1455,0.98936,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,9,0.027,Real,0.06899,0.00186,-0.91113,0.41212,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,10,0.028,Real,0.06453,0.00181,-0.83907,-0.54402,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,11,0.033,Real,0.04245,0.0014,0.00443,-0.99999,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,12,0.026,Real,0.04404,0.00115,0.84385,-0.53657,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,13,0.029,Real,0.04176,0.00121,0.90745,0.42017,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,14,0.031,Real,0.04437,0.00138,0.13674,0.99061,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,15,0.026,Real,0.0443,0.00115,-0.75969,0.65029,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,16,0.03,Real,0.04577,0.00137,-0.95766,-0.2879,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,17,0.03,Real,0.05255,0.00158,-0.27516,-0.9614,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,18,0.037,Real,0.06193,0.00229,0.66032,-0.75099,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,19,0.061,Real,0.10642,0.00649,0.9887,0.14988,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,20,0.057,Real,0.12723,0.00725,0.40808,0.91295,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,21,0.049,Real,0.17544,0.0086,-0.54773,0.83666,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,22,0.092,Real,0.16994,0.01563,-0.99996,-0.00885,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,23,0.095,Real,0.11272,0.01071,-0.53283,-0.84622,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,24,0.07,Real,0.09222,0.00646,0.42418,-0.90558,1,0.5403,0.84147,22,-0.99996,-0.00885,6,0.96017,-0.27942,0,4
3,1,0.039,Real,0.09369,0.00365,0.5403,0.84147,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,2,0.035,Real,0.08144,0.00285,-0.41615,0.9093,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,3,0.028,Real,0.07644,0.00214,-0.98999,0.14112,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,4,0.029,Real,0.08234,0.00239,-0.65364,-0.7568,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,5,0.034,Real,0.08289,0.00282,0.28366,-0.95892,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,6,0.027,Real,0.08445,0.00228,0.96017,-0.27942,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,7,0.03,Real,0.09371,0.00281,0.7539,0.65699,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,8,0.155,Real,0.10249,0.01589,-0.1455,0.98936,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,9,0.055,Real,0.1545,0.0085,-0.91113,0.41212,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,10,0.106,Real,0.16219,0.01719,-0.83907,-0.54402,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,11,0.059,Real,0.16662,0.00983,0.00443,-0.99999,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,12,0.034,Real,0.16236,0.00552,0.84385,-0.53657,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,13,0.047,Real,0.16066,0.00755,0.90745,0.42017,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,14,0.038,Real,0.16097,0.00612,0.13674,0.99061,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,15,0.033,Real,0.10873,0.00359,-0.75969,0.65029,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,16,0.028,Real,0.11038,0.00309,-0.95766,-0.2879,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,17,0.034,Real,0.1242,0.00422,-0.27516,-0.9614,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,18,0.049,Real,0.12697,0.00622,0.66032,-0.75099,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,19,0.059,Real,0.21832,0.01288,0.9887,0.14988,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,20,0.067,Real,0.27614,0.0185,0.40808,0.91295,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,21,0.075,Real,0.27791,0.02084,-0.54773,0.83666,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,22,0.138,Real,0.26887,0.0371,-0.99996,-0.00885,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,23,0.091,Real,0.14122,0.01285,-0.53283,-0.84622,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,24,0.08,Real,0.12567,0.01005,0.42418,-0.90558,1,0.5403,0.84147,23,-0.53283,-0.84622,0,1.0,0.0,1,4
3,1,0.045,Real,0.10255,0.00461,0.5403,0.84147,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,2,0.032,Real,0.0911,0.00292,-0.41615,0.9093,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,3,0.026,Real,0.08851,0.0023,-0.98999,0.14112,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,4,0.033,Real,0.08971,0.00296,-0.65364,-0.7568,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,5,0.028,Real,0.09264,0.00259,0.28366,-0.95892,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,6,0.028,Real,0.0943,0.00264,0.96017,-0.27942,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,7,0.101,Real,0.09946,0.01005,0.7539,0.65699,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,8,0.102,Real,0.11735,0.01197,-0.1455,0.98936,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,9,0.043,Real,0.15881,0.00683,-0.91113,0.41212,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,10,0.037,Real,0.15216,0.00563,-0.83907,-0.54402,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,11,0.173,Real,0.1703,0.02946,0.00443,-0.99999,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,12,0.103,Real,0.16704,0.01721,0.84385,-0.53657,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,13,0.268,Real,0.16737,0.04486,0.90745,0.42017,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,14,0.026,Real,0.16744,0.00435,0.13674,0.99061,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,15,0.032,Real,0.12212,0.00391,-0.75969,0.65029,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,16,0.059,Real,0.12369,0.0073,-0.95766,-0.2879,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,17,0.1,Real,0.12381,0.01238,-0.27516,-0.9614,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,18,0.069,Real,0.15796,0.0109,0.66032,-0.75099,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,19,0.435,Real,0.25658,0.11161,0.9887,0.14988,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,20,0.083,Real,0.3572,0.02965,0.40808,0.91295,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,21,0.675,Real,0.3547,0.23942,-0.54773,0.83666,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,22,0.193,Real,0.28165,0.05436,-0.99996,-0.00885,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,23,0.09,Real,0.17515,0.01576,-0.53283,-0.84622,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,24,0.167,Real,0.15315,0.02558,0.42418,-0.90558,1,0.5403,0.84147,24,0.42418,-0.90558,1,0.5403,0.84147,1,4
3,1,0.121,Estimado,0.14667,0.01775,0.5403,0.84147,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,2,0.098,Estimado,0.13049,0.01279,-0.41615,0.9093,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,3,0.086,Estimado,0.11624,0.01,-0.98999,0.14112,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,4,0.08,Estimado,0.11483,0.00919,-0.65364,-0.7568,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,5,0.078,Estimado,0.11464,0.00894,0.28366,-0.95892,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,6,0.081,Estimado,0.11749,0.00952,0.96017,-0.27942,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,7,0.092,Estimado,0.12441,0.01145,0.7539,0.65699,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,8,0.119,Estimado,0.14215,0.01692,-0.1455,0.98936,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,9,0.119,Estimado,0.20264,0.02411,-0.91113,0.41212,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,10,0.123,Estimado,0.17439,0.02145,-0.83907,-0.54402,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,11,0.129,Estimado,0.19729,0.02545,0.00443,-0.99999,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,12,0.128,Estimado,0.17296,0.02214,0.84385,-0.53657,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,13,0.127,Estimado,0.17053,0.02166,0.90745,0.42017,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,14,0.133,Estimado,0.17015,0.02263,0.13674,0.99061,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,15,0.133,Estimado,0.12442,0.01655,-0.75969,0.65029,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,16,0.128,Estimado,0.12591,0.01612,-0.95766,-0.2879,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,17,0.124,Estimado,0.12559,0.01557,-0.27516,-0.9614,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,18,0.128,Estimado,0.15789,0.02021,0.66032,-0.75099,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,19,0.144,Estimado,0.23187,0.03339,0.9887,0.14988,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,20,0.164,Estimado,0.3426,0.05619,0.40808,0.91295,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,21,0.175,Estimado,0.32112,0.0562,-0.54773,0.83666,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,22,0.176,Estimado,0.23245,0.04091,-0.99996,-0.00885,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,23,0.162,Estimado,0.15706,0.02544,-0.53283,-0.84622,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,24,0.136,Estimado,0.13182,0.01793,0.42418,-0.90558,1,0.5403,0.84147,25,0.9912,-0.13235,2,-0.41615,0.9093,1,4
3,1,0.122,Estimado,0.10727,0.01309,0.5403,0.84147,1,0.5403,0.84147,26,0.64692,0.76256,3,-0.98999,0.14112,1,4
3,2,0.099,Estimado,0.09882,0.00978,-0.41615,0.9093,1,0.5403,0.84147,26,0.64692,0.76256,3,-0.98999,0.14112,1,4
3,3,0.086,Estimado,0.09902,0.00852,-0.98999,0.14112,1,0.5403,0.84147,26,0.64692,0.76256,3,-0.98999,0.14112,1,4
3,4,0.08,Estimado,0.09959,0.00797,-0.65364,-0.7568,1,0.5403,0.84147,26,0.64692,0.76256,3,-0.98999,0.14112,1,4
3,5,0.078,Estimado,0.0952,0.00743,0.28366,-0.95892,1,0.5403,0.84147,26,0.64692,0.76256,3,-0.98999,0.14112,1,4
3,6,0.081,Estimado,0.09916,0.00803,0.96017,-0.27942,1,0.5403,0.84147,26,0.64692,0.76256,3,-0.98999,0.14112,1,4
