Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
2,16,0.402,Real,0.07111,0.02859,-0.95766,-0.2879,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,17,0.777,Real,0.06534,0.05077,-0.27516,-0.9614,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,18,0.663,Real,0.07158,0.04746,0.66032,-0.75099,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,19,1.777,Real,0.12702,0.22571,0.9887,0.14988,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,20,1.303,Real,0.14055,0.18314,0.40808,0.91295,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,21,0.879,Real,0.17302,0.15208,-0.54773,0.83666,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,22,0.604,Real,0.20029,0.12098,-0.99996,-0.00885,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,23,1.124,Real,0.14956,0.16811,-0.53283,-0.84622,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,24,1.778,Real,0.13384,0.23797,0.42418,-0.90558,5,0.28366,-0.95892,18,0.66032,-0.75099,3,-0.98999,0.14112,1,1
2,1,0.427,Real,0.10931,0.04668,0.5403,0.84147,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,2,0.253,Real,0.10634,0.0269,-0.41615,0.9093,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,3,0.103,Real,0.10422,0.01073,-0.98999,0.14112,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,4,0.096,Real,0.10699,0.01027,-0.65364,-0.7568,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,5,0.255,Real,0.10393,0.0265,0.28366,-0.95892,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,6,0.084,Real,0.10543,0.00886,0.96017,-0.27942,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,7,1.457,Real,0.10601,0.15446,0.7539,0.65699,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,8,1.753,Real,0.10804,0.18939,-0.1455,0.98936,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,9,0.38,Real,0.12872,0.04891,-0.91113,0.41212,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,10,0.244,Real,0.10426,0.02544,-0.83907,-0.54402,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,11,0.271,Real,0.14315,0.03879,0.00443,-0.99999,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,12,0.103,Real,0.13792,0.01421,0.84385,-0.53657,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,13,0.115,Real,0.14107,0.01622,0.90745,0.42017,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,14,0.173,Real,0.14083,0.02436,0.13674,0.99061,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,15,0.38,Real,0.08315,0.0316,-0.75969,0.65029,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,16,0.188,Real,0.08429,0.01585,-0.95766,-0.2879,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,17,0.292,Real,0.08429,0.02461,-0.27516,-0.9614,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,18,0.136,Real,0.09428,0.01282,0.66032,-0.75099,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,19,0.222,Real,0.14782,0.03282,0.9887,0.14988,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,20,0.282,Real,0.14893,0.042,0.40808,0.91295,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,21,0.11,Real,0.18532,0.02039,-0.54773,0.83666,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,22,1.541,Real,0.20237,0.31185,-0.99996,-0.00885,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,23,0.628,Real,0.15911,0.09992,-0.53283,-0.84622,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,24,1.78,Real,0.14934,0.26583,0.42418,-0.90558,5,0.28366,-0.95892,19,0.9887,0.14988,4,-0.65364,-0.7568,1,1
2,1,1.702,Real,0.10377,0.17662,0.5403,0.84147,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,2,1.106,Real,0.09829,0.10871,-0.41615,0.9093,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,3,0.104,Real,0.09997,0.0104,-0.98999,0.14112,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,4,0.1,Real,0.09495,0.0095,-0.65364,-0.7568,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,5,0.269,Real,0.09456,0.02544,0.28366,-0.95892,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,6,0.094,Real,0.09044,0.0085,0.96017,-0.27942,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,7,0.109,Real,0.09915,0.01081,0.7539,0.65699,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,8,0.205,Real,0.09804,0.0201,-0.1455,0.98936,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,9,0.131,Real,0.09437,0.01236,-0.91113,0.41212,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,10,0.504,Real,0.07507,0.03784,-0.83907,-0.54402,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,11,0.299,Real,0.03745,0.0112,0.00443,-0.99999,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,12,0.322,Real,0.03108,0.01001,0.84385,-0.53657,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,13,0.159,Real,0.03717,0.00591,0.90745,0.42017,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,14,0.601,Real,0.03132,0.01882,0.13674,0.99061,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,15,0.573,Real,0.03246,0.0186,-0.75969,0.65029,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,16,0.813,Real,0.03282,0.02668,-0.95766,-0.2879,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,17,0.26,Real,0.03521,0.00915,-0.27516,-0.9614,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,18,0.383,Real,0.05841,0.02237,0.66032,-0.75099,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,19,1.584,Real,0.08704,0.13787,0.9887,0.14988,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,20,1.429,Real,0.09686,0.13841,0.40808,0.91295,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,21,0.76,Real,0.10365,0.07877,-0.54773,0.83666,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,22,0.676,Real,0.11458,0.07746,-0.99996,-0.00885,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,23,1.555,Real,0.11226,0.17456,-0.53283,-0.84622,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,24,0.625,Real,0.10341,0.06463,0.42418,-0.90558,5,0.28366,-0.95892,20,0.40808,0.91295,5,0.28366,-0.95892,0,1
2,1,0.871,Real,0.08508,0.0741,0.5403,0.84147,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,2,0.333,Real,0.07323,0.02439,-0.41615,0.9093,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,3,0.291,Real,0.06717,0.01955,-0.98999,0.14112,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,4,0.193,Real,0.06131,0.01183,-0.65364,-0.7568,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,5,0.28,Real,0.06306,0.01766,0.28366,-0.95892,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,6,0.154,Real,0.06146,0.00946,0.96017,-0.27942,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,7,0.264,Real,0.06409,0.01692,0.7539,0.65699,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,8,0.137,Real,0.06043,0.00828,-0.1455,0.98936,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,9,0.12,Real,0.05692,0.00683,-0.91113,0.41212,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,10,0.482,Real,0.03738,0.01802,-0.83907,-0.54402,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,11,1.092,Real,0.02978,0.03252,0.00443,-0.99999,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,12,1.729,Real,0.02937,0.05078,0.84385,-0.53657,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,13,1.72,Real,0.02926,0.05033,0.90745,0.42017,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,14,0.642,Real,0.0307,0.01971,0.13674,0.99061,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,15,0.108,Real,0.03247,0.00351,-0.75969,0.65029,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,16,0.092,Real,0.03078,0.00283,-0.95766,-0.2879,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,17,0.711,Real,0.03276,0.02329,-0.27516,-0.9614,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,18,1.698,Real,0.03701,0.06284,0.66032,-0.75099,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,19,2.305,Real,0.0753,0.17357,0.9887,0.14988,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,20,1.386,Real,0.09696,0.13439,0.40808,0.91295,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,21,0.288,Real,0.10955,0.03155,-0.54773,0.83666,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,22,0.616,Real,0.12327,0.07593,-0.99996,-0.00885,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,23,0.985,Real,0.12255,0.12071,-0.53283,-0.84622,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,24,0.807,Real,0.12113,0.09775,0.42418,-0.90558,5,0.28366,-0.95892,21,-0.54773,0.83666,6,0.96017,-0.27942,0,1
2,1,0.324,Real,0.12666,0.04104,0.5403,0.84147,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,2,0.139,Real,0.1223,0.017,-0.41615,0.9093,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,3,0.115,Real,0.12339,0.01419,-0.98999,0.14112,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,4,0.215,Real,0.12505,0.02689,-0.65364,-0.7568,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,5,0.136,Real,0.12299,0.01673,0.28366,-0.95892,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,6,0.238,Real,0.12439,0.0296,0.96017,-0.27942,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,7,1.068,Real,0.12906,0.13784,0.7539,0.65699,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,8,1.795,Real,0.14015,0.25157,-0.1455,0.98936,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,9,1.148,Real,0.17932,0.20586,-0.91113,0.41212,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,10,0.094,Real,0.16872,0.01586,-0.83907,-0.54402,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,11,0.193,Real,0.20031,0.03866,0.00443,-0.99999,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,12,0.239,Real,0.19221,0.04594,0.84385,-0.53657,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,13,0.158,Real,0.19063,0.03012,0.90745,0.42017,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,14,0.136,Real,0.1874,0.02549,0.13674,0.99061,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,15,0.287,Real,0.13997,0.04017,-0.75969,0.65029,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,16,1.663,Real,0.13314,0.22141,-0.95766,-0.2879,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,17,1.802,Real,0.14085,0.25381,-0.27516,-0.9614,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,18,0.827,Real,0.1421,0.11752,0.66032,-0.75099,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,19,0.413,Real,0.19204,0.07931,0.9887,0.14988,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,20,0.105,Real,0.19628,0.02061,0.40808,0.91295,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,21,0.659,Real,0.1964,0.12943,-0.54773,0.83666,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,22,1.943,Real,0.20796,0.40407,-0.99996,-0.00885,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,23,0.279,Real,0.16308,0.0455,-0.53283,-0.84622,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,24,1.651,Real,0.15348,0.2534,0.42418,-0.90558,5,0.28366,-0.95892,22,-0.99996,-0.00885,0,1.0,0.0,1,1
2,1,1.647,Real,0.13169,0.21689,0.5403,0.84147,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,2,1.345,Real,0.13067,0.17575,-0.41615,0.9093,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,3,0.135,Real,0.11978,0.01617,-0.98999,0.14112,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,4,0.275,Real,0.1195,0.03286,-0.65364,-0.7568,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,5,0.097,Real,0.11907,0.01155,0.28366,-0.95892,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,6,0.279,Real,0.11859,0.03309,0.96017,-0.27942,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,7,1.237,Real,0.11652,0.14414,0.7539,0.65699,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,8,1.347,Real,0.12957,0.17453,-0.1455,0.98936,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,9,0.114,Real,0.16413,0.01871,-0.91113,0.41212,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,10,0.299,Real,0.15576,0.04657,-0.83907,-0.54402,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,11,0.145,Real,0.18814,0.02728,0.00443,-0.99999,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,12,0.18,Real,0.18046,0.03248,0.84385,-0.53657,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,13,0.128,Real,0.17845,0.02284,0.90745,0.42017,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,14,0.28,Real,0.16486,0.04616,0.13674,0.99061,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,15,0.326,Real,0.1215,0.03961,-0.75969,0.65029,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,16,1.603,Real,0.11941,0.19141,-0.95766,-0.2879,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,17,0.515,Real,0.11607,0.05978,-0.27516,-0.9614,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,18,0.3,Real,0.12214,0.03664,0.66032,-0.75099,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,19,0.263,Real,0.18482,0.04861,0.9887,0.14988,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,20,0.121,Real,0.20329,0.0246,0.40808,0.91295,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,21,1.35,Real,0.20586,0.27791,-0.54773,0.83666,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,22,1.73,Real,0.21089,0.36484,-0.99996,-0.00885,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,23,1.307,Real,0.16839,0.22009,-0.53283,-0.84622,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,24,0.987,Real,0.16234,0.16023,0.42418,-0.90558,5,0.28366,-0.95892,23,-0.53283,-0.84622,1,0.5403,0.84147,1,1
2,1,0.81,Real,0.13027,0.10552,0.5403,0.84147,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,2,0.175,Real,0.127,0.02222,-0.41615,0.9093,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,3,0.267,Real,0.11666,0.03115,-0.98999,0.14112,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,4,0.756,Real,0.11416,0.0863,-0.65364,-0.7568,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,5,0.105,Real,0.1137,0.01194,0.28366,-0.95892,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,6,0.247,Real,0.11373,0.02809,0.96017,-0.27942,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,7,1.192,Real,0.1122,0.13374,0.7539,0.65699,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,8,0.945,Real,0.13052,0.12334,-0.1455,0.98936,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,9,0.284,Real,0.16204,0.04602,-0.91113,0.41212,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,10,0.11,Real,0.16005,0.01761,-0.83907,-0.54402,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,11,0.131,Real,0.19271,0.02525,0.00443,-0.99999,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,12,0.257,Real,0.18634,0.04789,0.84385,-0.53657,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,13,0.168,Real,0.18594,0.03124,0.90745,0.42017,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,14,0.125,Real,0.18317,0.0229,0.13674,0.99061,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,15,0.446,Real,0.13596,0.06064,-0.75969,0.65029,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,16,0.462,Real,0.13585,0.06276,-0.95766,-0.2879,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,17,0.521,Real,0.13073,0.06811,-0.27516,-0.9614,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,18,0.124,Real,0.13115,0.01626,0.66032,-0.75099,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,19,0.309,Real,0.18104,0.05594,0.9887,0.14988,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,20,2.158,Real,0.19484,0.42046,0.40808,0.91295,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,21,2.595,Real,0.20297,0.52671,-0.54773,0.83666,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,22,1.106,Real,0.21222,0.23472,-0.99996,-0.00885,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,23,1.612,Real,0.16693,0.26909,-0.53283,-0.84622,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,24,0.369,Real,0.16302,0.06015,0.42418,-0.90558,5,0.28366,-0.95892,24,0.42418,-0.90558,2,-0.41615,0.9093,1,1
2,1,1.006,Real,0.13389,0.13469,0.5403,0.84147,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,2,0.108,Real,0.12602,0.01361,-0.41615,0.9093,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,3,0.242,Real,0.1164,0.02817,-0.98999,0.14112,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,4,0.137,Real,0.11466,0.01571,-0.65364,-0.7568,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,5,0.113,Real,0.11307,0.01278,0.28366,-0.95892,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,6,0.521,Real,0.115,0.05992,0.96017,-0.27942,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,7,1.851,Real,0.13492,0.24974,0.7539,0.65699,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,8,1.816,Real,0.14017,0.25455,-0.1455,0.98936,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,9,0.467,Real,0.16659,0.0778,-0.91113,0.41212,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,10,0.123,Real,0.14185,0.01745,-0.83907,-0.54402,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,11,0.124,Real,0.17475,0.02167,0.00443,-0.99999,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,12,0.343,Real,0.15671,0.05375,0.84385,-0.53657,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,13,0.144,Real,0.13887,0.02,0.90745,0.42017,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,14,0.24,Real,0.13473,0.03234,0.13674,0.99061,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,15,0.124,Real,0.09037,0.01121,-0.75969,0.65029,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,16,0.289,Real,0.08741,0.02526,-0.95766,-0.2879,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,17,0.584,Real,0.09612,0.05613,-0.27516,-0.9614,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,18,0.606,Real,0.13248,0.08028,0.66032,-0.75099,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,19,0.95,Real,0.17948,0.17051,0.9887,0.14988,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,20,1.762,Real,0.18481,0.32564,0.40808,0.91295,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,21,0.317,Real,0.20047,0.06355,-0.54773,0.83666,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,22,0.319,Real,0.20902,0.06668,-0.99996,-0.00885,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,23,0.189,Real,0.17204,0.03252,-0.53283,-0.84622,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,24,1.518,Real,0.16417,0.24921,0.42418,-0.90558,5,0.28366,-0.95892,25,0.9912,-0.13235,3,-0.98999,0.14112,1,1
2,1,1.443,Real,0.12359,0.17834,0.5403,0.84147,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
2,2,0.125,Real,0.11336,0.01417,-0.41615,0.9093,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
2,3,0.25,Real,0.11184,0.02796,-0.98999,0.14112,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
2,4,0.111,Real,0.10542,0.0117,-0.65364,-0.7568,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
2,5,0.251,Real,0.09885,0.02481,0.28366,-0.95892,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
2,6,0.101,Real,0.09904,0.01,0.96017,-0.27942,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
2,7,1.136,Real,0.11016,0.12514,0.7539,0.65699,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
2,8,1.792,Real,0.12953,0.23212,-0.1455,0.98936,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
2,9,0.457,Real,0.1561,0.07134,-0.91113,0.41212,5,0.28366,-0.95892,26,0.64692,0.76256,4,-0.65364,-0.7568,1,1
