Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
9,2,0.063,Real,0.18218,0.01148,-0.41615,0.9093,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,3,0.071,Real,0.18059,0.01282,-0.98999,0.14112,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,4,0.07,Real,0.17595,0.01232,-0.65364,-0.7568,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,5,0.069,Real,0.17653,0.01218,0.28366,-0.95892,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,6,0.067,Real,0.18017,0.01207,0.96017,-0.27942,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,7,0.054,Real,0.2028,0.01095,0.7539,0.65699,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,8,0.096,Real,0.20989,0.02015,-0.1455,0.98936,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,9,0.123,Real,0.23248,0.0286,-0.91113,0.41212,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,10,0.245,Real,0.22749,0.05574,-0.83907,-0.54402,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,11,0.222,Real,0.26593,0.05904,0.00443,-0.99999,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,12,0.225,Real,0.25787,0.05802,0.84385,-0.53657,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,13,0.176,Real,0.23984,0.04221,0.90745,0.42017,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,14,0.384,Real,0.22936,0.08807,0.13674,0.99061,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,15,0.106,Real,0.18042,0.01912,-0.75969,0.65029,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,16,0.112,Real,0.18064,0.02023,-0.95766,-0.2879,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,17,0.117,Real,0.18176,0.02127,-0.27516,-0.9614,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,18,0.143,Real,0.18993,0.02716,0.66032,-0.75099,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,19,0.184,Real,0.27309,0.05025,0.9887,0.14988,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,20,0.204,Real,0.28069,0.05726,0.40808,0.91295,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,21,0.142,Real,0.27911,0.03963,-0.54773,0.83666,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,22,0.276,Real,0.27644,0.0763,-0.99996,-0.00885,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,23,0.122,Real,0.22474,0.02742,-0.53283,-0.84622,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,24,0.079,Real,0.22109,0.01747,0.42418,-0.90558,2,-0.41615,0.9093,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,4
9,1,0.07,Real,0.18044,0.01263,0.5403,0.84147,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,2,0.068,Real,0.17605,0.01197,-0.41615,0.9093,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,3,0.06,Real,0.19173,0.0115,-0.98999,0.14112,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,4,0.057,Real,0.17297,0.00986,-0.65364,-0.7568,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,5,0.1,Real,0.16893,0.01689,0.28366,-0.95892,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,6,0.154,Real,0.18839,0.02901,0.96017,-0.27942,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,7,0.133,Real,0.20279,0.02697,0.7539,0.65699,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,8,0.13,Real,0.20747,0.02697,-0.1455,0.98936,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,9,0.087,Real,0.23629,0.02056,-0.91113,0.41212,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,10,0.087,Real,0.23125,0.02012,-0.83907,-0.54402,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,11,0.068,Real,0.27416,0.01864,0.00443,-0.99999,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,12,0.085,Real,0.26842,0.02282,0.84385,-0.53657,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,13,0.087,Real,0.25771,0.02242,0.90745,0.42017,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,14,0.077,Real,0.25289,0.01947,0.13674,0.99061,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,15,0.138,Real,0.20373,0.02811,-0.75969,0.65029,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,16,0.085,Real,0.19079,0.01622,-0.95766,-0.2879,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,17,0.068,Real,0.18879,0.01284,-0.27516,-0.9614,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,18,0.065,Real,0.2189,0.01423,0.66032,-0.75099,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,19,0.047,Real,0.27772,0.01305,0.9887,0.14988,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,20,0.067,Real,0.29392,0.01969,0.40808,0.91295,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,21,0.067,Real,0.29228,0.01958,-0.54773,0.83666,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,22,0.115,Real,0.28001,0.0322,-0.99996,-0.00885,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,23,0.16,Real,0.23051,0.03688,-0.53283,-0.84622,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,24,0.131,Real,0.22608,0.02962,0.42418,-0.90558,2,-0.41615,0.9093,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,4
9,1,0.067,Real,0.20702,0.01387,0.5403,0.84147,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,2,0.113,Real,0.19379,0.0219,-0.41615,0.9093,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,3,0.138,Real,0.1912,0.02639,-0.98999,0.14112,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,4,0.071,Real,0.18259,0.01296,-0.65364,-0.7568,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,5,0.068,Real,0.18551,0.01261,0.28366,-0.95892,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,6,0.068,Real,0.18023,0.01226,0.96017,-0.27942,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,7,0.062,Real,0.18298,0.01134,0.7539,0.65699,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,8,0.052,Real,0.19775,0.01028,-0.1455,0.98936,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,9,0.111,Real,0.19872,0.02206,-0.91113,0.41212,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,10,0.106,Real,0.20036,0.02124,-0.83907,-0.54402,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,11,0.093,Real,0.19372,0.01802,0.00443,-0.99999,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,12,0.08,Real,0.18769,0.01502,0.84385,-0.53657,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,13,0.109,Real,0.18394,0.02005,0.90745,0.42017,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,14,0.126,Real,0.16842,0.02122,0.13674,0.99061,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,15,0.118,Real,0.1595,0.01882,-0.75969,0.65029,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,16,0.147,Real,0.15696,0.02307,-0.95766,-0.2879,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,17,0.137,Real,0.16093,0.02205,-0.27516,-0.9614,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,18,0.114,Real,0.1754,0.02,0.66032,-0.75099,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,19,0.11,Real,0.19865,0.02185,0.9887,0.14988,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,20,0.148,Real,0.21059,0.03117,0.40808,0.91295,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,21,0.164,Real,0.20778,0.03408,-0.54773,0.83666,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,22,0.157,Real,0.20116,0.03158,-0.99996,-0.00885,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,23,0.178,Real,0.19481,0.03468,-0.53283,-0.84622,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,24,0.161,Real,0.19197,0.03091,0.42418,-0.90558,2,-0.41615,0.9093,25,0.9912,-0.13235,5,0.28366,-0.95892,0,4
9,1,0.173,Real,0.18605,0.03219,0.5403,0.84147,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,2,0.071,Real,0.18278,0.01298,-0.41615,0.9093,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,3,0.069,Real,0.17501,0.01208,-0.98999,0.14112,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,4,0.068,Real,0.1662,0.0113,-0.65364,-0.7568,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,5,0.057,Real,0.16278,0.00928,0.28366,-0.95892,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,6,0.057,Real,0.16154,0.00921,0.96017,-0.27942,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,7,0.068,Real,0.16131,0.01097,0.7539,0.65699,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,8,0.104,Real,0.15979,0.01662,-0.1455,0.98936,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,9,0.153,Real,0.15282,0.02338,-0.91113,0.41212,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,10,0.131,Real,0.13335,0.01747,-0.83907,-0.54402,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,11,0.154,Real,0.05528,0.00851,0.00443,-0.99999,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,12,0.097,Real,0.04229,0.0041,0.84385,-0.53657,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,13,0.112,Real,0.03844,0.00431,0.90745,0.42017,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,14,0.344,Real,0.03802,0.01308,0.13674,0.99061,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,15,0.159,Real,0.03414,0.00543,-0.75969,0.65029,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,16,0.275,Real,0.02315,0.00637,-0.95766,-0.2879,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,17,0.642,Real,0.02867,0.01841,-0.27516,-0.9614,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,18,0.445,Real,0.04589,0.02042,0.66032,-0.75099,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,19,0.474,Real,0.1317,0.06243,0.9887,0.14988,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,20,0.363,Real,0.14685,0.05331,0.40808,0.91295,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,21,0.259,Real,0.17838,0.0462,-0.54773,0.83666,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,22,0.77,Real,0.17936,0.13811,-0.99996,-0.00885,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,23,0.196,Real,0.15701,0.03077,-0.53283,-0.84622,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,24,0.128,Real,0.14721,0.01884,0.42418,-0.90558,2,-0.41615,0.9093,26,0.64692,0.76256,6,0.96017,-0.27942,0,4
9,1,0.068,Real,0.14924,0.01015,0.5403,0.84147,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,2,0.057,Real,0.15126,0.00862,-0.41615,0.9093,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,3,0.063,Real,0.14392,0.00907,-0.98999,0.14112,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,4,0.07,Real,0.14468,0.01013,-0.65364,-0.7568,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,5,0.068,Real,0.14482,0.00985,0.28366,-0.95892,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,6,0.054,Real,0.15224,0.00822,0.96017,-0.27942,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,7,0.062,Real,0.15573,0.00966,0.7539,0.65699,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,8,0.113,Real,0.19289,0.0218,-0.1455,0.98936,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,9,0.151,Real,0.21851,0.033,-0.91113,0.41212,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,10,0.144,Real,0.19445,0.028,-0.83907,-0.54402,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,11,0.162,Real,0.21019,0.03405,0.00443,-0.99999,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,12,0.168,Real,0.20756,0.03487,0.84385,-0.53657,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,13,0.78,Real,0.20711,0.16155,0.90745,0.42017,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,14,1.065,Real,0.20696,0.22041,0.13674,0.99061,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,15,1.118,Real,0.15287,0.17091,-0.75969,0.65029,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,16,0.137,Real,0.16222,0.02222,-0.95766,-0.2879,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,17,0.809,Real,0.16582,0.13415,-0.27516,-0.9614,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,18,0.639,Real,0.17326,0.11071,0.66032,-0.75099,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,19,0.441,Real,0.26101,0.11511,0.9887,0.14988,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,20,0.155,Real,0.28332,0.04391,0.40808,0.91295,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,21,0.127,Real,0.29866,0.03793,-0.54773,0.83666,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,22,0.291,Real,0.28269,0.08226,-0.99996,-0.00885,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,23,0.25,Real,0.23031,0.05758,-0.53283,-0.84622,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,24,0.174,Real,0.2181,0.03795,0.42418,-0.90558,2,-0.41615,0.9093,27,-0.29214,0.95638,0,1.0,0.0,1,4
9,1,0.079,Real,0.18542,0.01465,0.5403,0.84147,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,2,0.078,Real,0.18624,0.01453,-0.41615,0.9093,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,3,0.076,Real,0.16161,0.01228,-0.98999,0.14112,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,4,0.075,Real,0.16229,0.01217,-0.65364,-0.7568,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,5,0.074,Real,0.162,0.01199,0.28366,-0.95892,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,6,0.072,Real,0.16373,0.01179,0.96017,-0.27942,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,7,0.068,Real,0.19475,0.01324,0.7539,0.65699,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,8,0.213,Real,0.20057,0.04272,-0.1455,0.98936,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,9,0.165,Real,0.22732,0.03751,-0.91113,0.41212,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,10,0.189,Real,0.21921,0.04143,-0.83907,-0.54402,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,11,0.189,Real,0.24822,0.04691,0.00443,-0.99999,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,12,0.178,Real,0.22007,0.03917,0.84385,-0.53657,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,13,0.117,Real,0.2181,0.02552,0.90745,0.42017,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,14,0.095,Real,0.21767,0.02068,0.13674,0.99061,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,15,0.242,Real,0.17027,0.04121,-0.75969,0.65029,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,16,0.102,Real,0.17142,0.01748,-0.95766,-0.2879,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,17,0.166,Real,0.17484,0.02902,-0.27516,-0.9614,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,18,0.194,Real,0.20208,0.0392,0.66032,-0.75099,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,19,0.184,Real,0.26908,0.04951,0.9887,0.14988,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,20,0.142,Real,0.28919,0.04106,0.40808,0.91295,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,21,0.169,Real,0.29754,0.05028,-0.54773,0.83666,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,22,0.272,Real,0.28561,0.07769,-0.99996,-0.00885,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,23,0.09,Real,0.23323,0.02099,-0.53283,-0.84622,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,24,0.065,Real,0.22512,0.01463,0.42418,-0.90558,2,-0.41615,0.9093,28,-0.96261,0.27091,1,0.5403,0.84147,1,4
9,1,0.072,Real,0.19575,0.01409,0.5403,0.84147,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,2,0.069,Real,0.19148,0.01321,-0.41615,0.9093,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,3,0.07,Real,0.19275,0.01349,-0.98999,0.14112,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,4,0.054,Real,0.18834,0.01017,-0.65364,-0.7568,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,5,0.063,Real,0.1825,0.0115,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,6,0.143,Real,0.19225,0.02749,0.96017,-0.27942,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,7,0.124,Real,0.2062,0.02557,0.7539,0.65699,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,8,0.091,Real,0.20927,0.01904,-0.1455,0.98936,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,9,0.145,Real,0.23678,0.03433,-0.91113,0.41212,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,10,0.18,Real,0.22862,0.04115,-0.83907,-0.54402,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,11,0.142,Real,0.25934,0.03683,0.00443,-0.99999,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,12,0.095,Real,0.24775,0.02354,0.84385,-0.53657,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,13,0.175,Real,0.24236,0.04241,0.90745,0.42017,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,14,0.06,Real,0.24059,0.01444,0.13674,0.99061,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,15,0.063,Real,0.1899,0.01196,-0.75969,0.65029,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,16,0.203,Real,0.18568,0.03769,-0.95766,-0.2879,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,17,0.155,Real,0.19289,0.0299,-0.27516,-0.9614,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,18,0.14,Real,0.21796,0.03051,0.66032,-0.75099,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,19,0.15,Real,0.26829,0.04024,0.9887,0.14988,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,20,0.146,Real,0.28684,0.04188,0.40808,0.91295,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,21,0.141,Real,0.29086,0.04101,-0.54773,0.83666,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,22,0.12,Real,0.28324,0.03399,-0.99996,-0.00885,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,23,0.078,Real,0.23532,0.01835,-0.53283,-0.84622,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,24,0.239,Real,0.22777,0.05444,0.42418,-0.90558,3,-0.98999,0.14112,1,0.5403,0.84147,2,-0.41615,0.9093,1,1
9,1,0.062,Real,0.19668,0.01219,0.5403,0.84147,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,2,0.156,Real,0.195,0.03042,-0.41615,0.9093,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,3,0.114,Real,0.19563,0.0223,-0.98999,0.14112,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,4,0.072,Real,0.194,0.01397,-0.65364,-0.7568,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,5,0.068,Real,0.19385,0.01318,0.28366,-0.95892,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,6,0.058,Real,0.19838,0.01151,0.96017,-0.27942,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,7,0.059,Real,0.19472,0.01149,0.7539,0.65699,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,8,0.109,Real,0.202,0.02202,-0.1455,0.98936,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,9,0.12,Real,0.23097,0.02772,-0.91113,0.41212,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,10,0.184,Real,0.21323,0.03923,-0.83907,-0.54402,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,11,0.195,Real,0.22778,0.04442,0.00443,-0.99999,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,12,0.164,Real,0.22785,0.03737,0.84385,-0.53657,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,13,0.161,Real,0.22721,0.03658,0.90745,0.42017,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,14,0.144,Real,0.22733,0.03274,0.13674,0.99061,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,15,0.262,Real,0.18062,0.04732,-0.75969,0.65029,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,16,0.126,Real,0.1817,0.02289,-0.95766,-0.2879,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,17,0.131,Real,0.18463,0.02419,-0.27516,-0.9614,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,18,0.14,Real,0.21007,0.02941,0.66032,-0.75099,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
9,19,0.134,Real,0.26892,0.03604,0.9887,0.14988,3,-0.98999,0.14112,2,-0.41615,0.9093,3,-0.98999,0.14112,1,1
